"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"NJ2020",2,1,"T0_T24","c_V3","VPC",-1703.6532819118,-40887.6787658833,1409.70848958694,0.267467358337981,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V3","VPC",-11931.8067479594,-286363.361951025,5430.42158565475,0.546883724168053,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V3","VPC",-1608.01127032102,-38592.2704877044,3538.89772999903,0.0490823200489435,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V3","VPC",-3133.66866314413,-75208.0479154591,1111.4064710283,0.665268468776423,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-7008.63795874078,-168207.311009779,6445.71426466681,0.228140916526297,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V3","VPC",977.54909612767,23461.1783070641,344.179409201142,0.668515061621111,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V3","VPC",29151.0051615616,169621.957643281,11404.5255186957,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V3","VPC",16250.7690290533,147096.795567225,2530.79728310798,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V3","VPC",25175.3221627698,222215.8341979,8474.11414802737,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V3","VPC",25689.0065888646,243267.475174,4697.89527132161,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V3","VPC",11881.7109656042,106835.505596511,4188.27889029288,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V3","VPC",13725.7796894556,175956.204518457,4328.47783716426,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V3","VPC",6477.9475537803,69479.3116161043,595.805091655326,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V3","VPC",5905.75854676424,82680.6196546993,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_V3","VPC",13521.9700409345,92735.9355351413,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_V3","VPC",17368.025201912,178187.94452867,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_V3","VPC",27120.6286058145,162723.771634887,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V3","VPC",9512.77573086246,57076.6543851747,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V3","VPC",7985.59883239736,119783.98248596,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_V3","VPC",1538.92169853883,31757.9081332879,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_V3","VPC",23208.2305790683,81228.807026739,9411.95512126162,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_V3","VPC",47720.0990752936,143160.297225881,28603.8636688508,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_V3","VPC",25617.63081434,76852.8924430199,21935.4259981345,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V3","VPC",13498.0083356508,40494.0250069525,6499.84071441499,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V3","VPC",7204.37576725486,86452.5092070583,6196.4284203315,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_V3","VPC",5905.75854676424,82680.6196546993,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V3","VPC",13521.9700409345,92735.9355351413,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V3","VPC",17368.025201912,178187.94452867,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V3","VPC",27120.6286058145,162723.771634887,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V3","VPC",9512.77573086246,57076.6543851747,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V3","VPC",7985.59883239736,119783.98248596,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V3","VPC",1538.92169853883,31757.9081332879,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V3","VPC",23208.2305790683,81228.807026739,9411.95512126162,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_V3","VPC",47720.0990752936,143160.297225881,28603.8636688508,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_V3","VPC",25617.63081434,76852.8924430199,21935.4259981345,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V3","VPC",13498.0083356508,40494.0250069525,6499.84071441499,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V3","VPC",7204.37576725486,86452.5092070583,6196.4284203315,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_V3","VPC",5905.75854676424,82680.6196546993,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V3","VPC",13521.9700409345,92735.9355351414,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V3","VPC",17368.0252019121,178187.944528671,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V3","VPC",27120.6286058144,162723.771634887,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V3","VPC",9512.77573086259,57076.6543851756,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V3","VPC",7985.59883239736,119783.98248596,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V3","VPC",1538.92169853882,31757.9081332879,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V3","VPC",24433.6626475374,73300.9879426123,19724.6773185104,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V3","VPC",23208.2305790683,81228.8070267389,19518.446015549,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_V3","VPC",47720.0990752938,143160.297225881,42490.1766695707,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_V3","VPC",1989.73476071539,23876.8171285847,1731.34760655107,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_Viruses","Diff",-19681.1502333891,-472347.60560134,62338.784099639,NA,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",-2026921.1479677,-48646107.5512247,712756.397535597,NA,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T24","c_Viruses","Diff",-522781.094527363,-12546746.2686567,156562.177687972,NA,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T24","c_Viruses","Diff",-865939.943141436,-20782558.6353945,282500.882901271,NA,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-276057.213930347,-6625373.13432833,111210.44987427,NA,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",-189767.235252312,-4554413.64605551,243684.087896442,NA,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T24","c_Viruses","Diff",53452.7363184078,1282865.67164178,40759.827487901,NA,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T24","c_Viruses","Diff",-19681.150233389,-472347.605601334,22616.0975440637,NA,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",-2026921.1479677,-48646107.5512247,882695.920436937,NA,"LM_SR_AVG"
"NJ2020",3,1,"T0_T24","c_Viruses","Diff",-522781.094527363,-12546746.2686567,82864.7170410313,NA,"LM_SR_AVG"
"NJ2020",4,1,"T0_T24","c_Viruses","Diff",-865939.943141435,-20782558.6353945,124049.334334367,NA,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-276057.213930347,-6625373.13432833,57142.0330454897,NA,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",-189767.235252313,-4554413.64605552,77656.4761195463,NA,"LM_SR_AVG"
"NJ2020",7,1,"T0_T24","c_Viruses","Diff",53452.7363184077,1282865.67164178,46499.5722591507,NA,"LM_SR_AVG"
"NJ2020",1,1,"T0_T24","c_Viruses","Diff",-19681.1502333892,-472347.60560134,105745.178245367,NA,"LM_AR"
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",-2026921.1479677,-48646107.5512248,986021.453057675,NA,"LM_AR"
"NJ2020",3,1,"T0_T24","c_Viruses","Diff",-522781.094527363,-12546746.2686567,272598.587424555,NA,"LM_AR"
"NJ2020",4,1,"T0_T24","c_Viruses","Diff",-865939.943141436,-20782558.6353945,518966.370921426,NA,"LM_AR"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-276057.213930348,-6625373.13432834,123429.861644432,NA,"LM_AR"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",-189767.235252313,-4554413.64605551,303316.193322981,NA,"LM_AR"
"NJ2020",7,1,"T0_T24","c_Viruses","Diff",53452.7363184078,1282865.67164178,46996.1314345616,NA,"LM_AR"
"NJ2020",1,1,"T0_T24","c_Viruses","Diff",-19681.1502333891,-472347.605601337,102440.860764868,0.00914335015770149,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",-2026921.1479677,-48646107.5512247,385428.568429503,0.873640767577556,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_Viruses","Diff",-522781.094527363,-12546746.2686567,153206.790843094,0.744302819378457,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_Viruses","Diff",-865939.943141436,-20782558.6353945,213428.347545086,0.804511611615327,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-276057.213930347,-6625373.13432834,97290.0596539543,0.668083176756787,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",-189767.235252313,-4554413.64605551,64978.0055834049,0.680746482576114,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_Viruses","Diff",53452.7363184077,1282865.67164179,37252.499828954,0.339810948846428,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_Viruses","Diff",-19681.1502333891,-472347.605601339,102440.860764868,0.00914335015770157,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",-2026921.1479677,-48646107.5512248,385428.568429501,0.873640767577558,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_Viruses","Diff",-522781.094527361,-12546746.2686567,153206.790843094,0.744302819378455,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_Viruses","Diff",-865939.943141437,-20782558.6353945,213428.347545086,0.804511611615327,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-276057.21393035,-6625373.13432839,97290.0596539548,0.668083176756789,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",-189767.235252312,-4554413.64605549,64978.0055834052,0.68074648257611,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_Viruses","Diff",53452.7363184078,1282865.67164179,37252.499828954,0.339810948846429,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_Viruses","Diff",-38962.7890957376,-4153944.56289979,NA,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",-688590.75835529,-37484861.4072497,NA,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_Viruses","Diff",-370876.569533299,-12228571.4285715,NA,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_Viruses","Diff",-554470.504619753,-17055650.3198294,NA,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-449737.029140012,-5014712.1535181,NA,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",1463468.3724236,-979104.4776119,NA,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_Viruses","Diff",-234606.96517413,-1036503.19829425,NA,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T24","c_Viruses","Diff",-219040.093649401,-4018422.1748401,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",-1005133.67229786,-42365245.2025588,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_Viruses","Diff",-606645.34470505,-11886226.0127932,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_Viruses","Diff",-173874.67424781,-16062899.7867804,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-380703.62473347,-2894456.28997864,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",752082.444918258,-2010021.32196164,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_Viruses","Diff",-176147.832267236,-818422.174840091,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_Viruses","Diff",-92726.165092902,-3916588.48614072,260907.172512422,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",515262.70827425,-23564392.3240939,3253865.42203145,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_Viruses","Diff",-916261.549395878,-10995138.5927505,129864.892119089,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_Viruses","Diff",86584.93248045,-16714498.933902,491715.568646438,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-740227.434257278,-2220682.30277183,562173.781670982,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_Viruses","Diff",-242587.064676618,-727761.194029854,246656.510460073,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_Viruses","Diff",773944.562899788,4643667.37739873,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",1746126.51030562,10476759.0618337,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_Viruses","Diff",701975.835110157,4211855.01066094,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_Viruses","Diff",217199.715707178,651599.147121534,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",912722.103766877,2738166.31130063,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",454442.075337596,2726652.45202558,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_Viruses","Diff",217921.108742004,3189765.45842217,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_Viruses","Diff",1501492.53731343,4504477.6119403,346141.506823676,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",1746126.51030562,10476759.0618337,1203416.73451801,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_Viruses","Diff",95785.3589196869,1149424.30703624,63419.3555276263,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_Viruses","Diff",773944.562899788,4643667.37739873,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",1746126.51030559,10476759.0618336,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_Viruses","Diff",701975.835110158,4211855.01066095,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_Viruses","Diff",217199.715707173,651599.147121519,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",912722.103766872,2738166.31130061,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",454442.075337604,2726652.45202562,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_Viruses","Diff",217921.108742004,3189765.45842217,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_Viruses","Diff",1501492.53731343,4504477.6119403,364570.73272237,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_Viruses","Diff",890604.122245903,2671812.36673771,772477.698456163,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_Viruses","Diff",242476.901208245,2316929.63752665,220534.112635896,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_V1","Diff",-15812.314962973,-379495.55911135,49961.0427471487,NA,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_V1","Diff",-2079330.32834497,-49903927.8802793,698361.143082848,NA,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T24","c_V1","Diff",-537101.416826278,-12890434.0038307,145219.724593208,NA,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T24","c_V1","Diff",-703258.116400743,-16878194.7936178,240756.621592762,NA,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-243967.009516133,-5855208.2283872,106438.104136081,NA,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V1","Diff",-176775.532294122,-4242612.77505892,207333.473631386,NA,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T24","c_V1","Diff",40853.9886847953,980495.728435087,38840.4646426659,NA,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T24","c_V1","Diff",-15812.314962973,-379495.559111351,19329.4095177159,NA,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V1","Diff",-2079330.32834498,-49903927.8802794,875813.311965719,NA,"LM_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V1","Diff",-537101.416826279,-12890434.0038307,65760.9689941948,NA,"LM_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V1","Diff",-703258.116400743,-16878194.7936178,114781.225422202,NA,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-243967.009516134,-5855208.2283872,61260.8284258047,NA,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V1","Diff",-176775.532294122,-4242612.77505893,77431.9598531611,NA,"LM_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V1","Diff",40853.9886847953,980495.72843509,45191.6403919521,NA,"LM_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V1","Diff",-15812.314962973,-379495.55911135,82697.164712726,NA,"LM_AR"
"NJ2020",2,1,"T0_T24","c_V1","Diff",-2079330.32834497,-49903927.8802793,952284.348711054,NA,"LM_AR"
"NJ2020",3,1,"T0_T24","c_V1","Diff",-537101.416826279,-12890434.0038307,252662.261874156,NA,"LM_AR"
"NJ2020",4,1,"T0_T24","c_V1","Diff",-703258.116400743,-16878194.7936178,440877.781081812,NA,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-243967.009516133,-5855208.22838721,116672.679892014,NA,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V1","Diff",-176775.532294122,-4242612.77505892,254051.607377309,NA,"LM_AR"
"NJ2020",7,1,"T0_T24","c_V1","Diff",40853.9886847952,980495.728435085,44178.4837585414,NA,"LM_AR"
"NJ2020",1,1,"T0_T24","c_V1","Diff",-15812.314962973,-379495.559111352,79520.5035415168,0.00978815405555525,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V1","Diff",-2079330.32834497,-49903927.8802793,379011.512486257,0.882692148075469,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V1","Diff",-537101.416826279,-12890434.0038307,141981.242691306,0.781544472798126,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V1","Diff",-703258.116400743,-16878194.7936178,149469.593030512,0.846961751276502,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-243967.009516134,-5855208.22838721,95933.6790650444,0.617855886289822,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V1","Diff",-176775.532294122,-4242612.77505892,58455.1806984498,0.695708896198998,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V1","Diff",40853.9886847952,980495.728435086,35447.8116666682,0.249288888833336,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V1","Diff",-15812.3149629728,-379495.559111346,79520.5035415169,0.00978815405555496,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V1","Diff",-2079330.32834498,-49903927.8802794,379011.512486257,0.88269214807547,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V1","Diff",-537101.41682628,-12890434.0038307,141981.242691306,0.781544472798127,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V1","Diff",-703258.116400744,-16878194.7936179,149469.593030513,0.846961751276502,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-243967.009516137,-5855208.2283873,95933.679065045,0.617855886289826,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V1","Diff",-176775.532294122,-4242612.77505893,58455.1806984499,0.695708896198999,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V1","Diff",40853.9886847951,980495.728435083,35447.8116666682,0.249288888833334,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V1","Diff",-220943.999447338,-3282366.23990757,NA,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V1","Diff",-684414.05690444,-37548618.3077066,NA,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V1","Diff",-440196.681030828,-12724456.3907712,NA,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V1","Diff",-334991.161267872,-13254053.1820696,NA,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-273009.555499942,-5077109.47332223,NA,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V1","Diff",1097061.09660267,-1079201.45555483,NA,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V1","Diff",-214666.907251696,-981150.83653025,NA,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V1","Diff",-168156.066844957,-3094962.08456574,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_V1","Diff",-1009571.85961906,-42639173.2238248,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_V1","Diff",-711718.06384321,-12339065.0010722,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_V1","Diff",-79002.579904622,-12793899.0574149,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-420732.398316648,-3445018.47647523,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V1","Diff",734227.796836899,-1273154.9552762,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_V1","Diff",-177695.45386609,-967202.963804831,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_V1","Diff",-73561.085664864,-3143215.43645088,220917.459363217,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_V1","Diff",588517.90847061,-22864305.2481707,3217309.24297578,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_V1","Diff",-844891.603682677,-13138106.240109,303273.638449647,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_V1","Diff",330816.10786455,-12806738.5620238,430154.282437786,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-945680.180184111,-2837040.54055233,442398.979108407,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_V1","Diff",-238780.839367823,-716342.518103473,233348.523076975,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_V1","Diff",616552.933385543,3699317.60031326,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V1","Diff",1589579.41153737,9537476.4692242,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V1","Diff",657705.262847996,3946231.57708798,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V1","Diff",4279.83486965547,12839.5046089664,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V1","Diff",505694.537721094,3034167.22632656,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V1","Diff",401768.571081884,2410611.42649131,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V1","Diff",195335.231747529,2801854.7295679,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V1","Diff",1152888.45343167,3458665.360295,299881.030804235,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V1","Diff",1589579.41153737,9537476.4692242,1166874.9094536,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_V1","Diff",76305.324766258,915663.897195096,64596.007341834,NA,"VPCL_AR_DIFF_SE"
